3846
2379
2573
4456
5487
2165
2602
2665
2659
2592
2455
2305
2946
2138
2615
2837
2172
3413
2336
3478
2837
2173
3356
3609
2113
2858
2245
3042
2165
4709
3886
2383
2901
2196
2261
7670
3786
2927
3294
2356
2466
2525
2277
2650
6655
3080
2757
2330
2405
2267
3463
2239
3709
8578
2945
3385
2921
2439
4112
2117
2737
3743
3746
2615
2920
5077
3907
2574
2195
3102
2271
3144
4615
2215
4025
2313
2367
3115
2285
2797
4221
3285
4876
3540
2202
3223
2356
3753
4456
2531
2454
4062
3534
2264
2643
3562
2680
3569
2152
5240
