2463
2691
2380
2245
2769
2337
2233
2235
2340
2114
3468
2247
2296
2343
2198
2254
2400
2508
2285
2222
2282
2433
2612
2352
2380
2447
2430
2170
2659
2346
2273
2441
2251
2267
2491
2265
2546
2244
2289
2236
2253
2281
2146
2263
2297
2318
2555
2150
2252
2331
2334
2379
2259
2475
2343
2273
2178
2125
2300
2476
2478
2395
2340
2684
2264
2218
2256
2157
2162
2280
2342
2247
2193
2252
2294
2268
2194
2118
2279
2211
2131
2390
2311
2345
2491
2188
2668
2098
2624
2153
2363
2146
2052
2270
2219
2301
2485
2130
2351
2569
