10238
6245
12884
5021
3369
5235
2180
18012
4895
22214
3580
4436
5203
6072
4878
2510
4360
7707
5565
4250
8125
11010
4404
3845
4474
4779
7000
2644
3609
30390
10129
22173
8282
7007
4744
5920
10668
5129
7049
3545
7550
7187
14083
6011
34206
9618
3342
3271
2787
8520
3088
11443
6809
4516
5358
6358
3187
8906
4129
2118
11666
6006
6112
8042
5619
56404
5525
4814
6632
2870
16638
6963
6165
43257
7345
10186
2318
9323
6201
9874
2787
7229
3005
7976
2393
3711
2794
6891
3379
7917
2526
4042
7969
7162
9485
18998
12038
3938
2595
11194
