4459
2975
3155
2586
3400
2974
2807
2565
2852
3821
3135
5341
3335
3317
17531
4842
3551
3042
2719
3562
2919
3018
3043
2936
5506
3265
2780
6202
3064
2845
3133
3403
2844
3379
3516
2919
3000
4110
8063
2891
2757
3192
5344
2931
3314
2838
33649
2666
3242
3023
3579
7668
2956
4071
3730
2758
3146
3038
2865
2931
3458
3797
3609
9212
2929
3517
3589
2893
2763
4118
3246
3171
2906
3890
5182
4089
2887
3351
2837
3265
2965
2526
3733
5951
3611
3777
4040
2906
3170
3519
3097
4469
3358
4689
2804
2768
2828
2801
5338
2869
