2143
3291
2255
2836
2474
2144
2739
2605
3357
4201
3663
2249
2273
2563
2485
2069
2328
2218
2844
2375
2375
2425
2411
2752
2744
2119
2602
2255
2328
2607
2624
3932
2520
3226
2148
3163
2256
4383
2573
3959
2613
2745
2332
2836
2674
2275
3549
2182
3757
2302
2120
2616
2512
2243
2787
2761
2439
2891
2146
3707
2799
3119
2506
2809
2108
2442
2817
2369
5573
2201
2497
2371
2359
2959
2152
2466
2494
2713
2644
2321
2494
2354
2100
2235
2109
3016
3025
2278
2689
2308
3057
2514
3428
2221
3313
2353
2842
3414
3638
2304
