3946
3930
30905
14092
3391
4194
17233
3338
3689
4684
2988
6406
4561
3849
3047
3595
4773
4647
3210
3352
4270
4110
4577
3153
4693
3955
3613
3484
3331
4733
2939
7486
3813
6468
3473
6345
2966
3618
3382
4989
3576
3257
2870
3572
3876
3360
3400
4272
3264
3433
2835
3088
3498
3593
2550
3535
6045
5077
3901
3361
11923
2993
2802
3292
2678
4098
4015
3960
2643
4755
3023
2949
3459
2841
4185
3834
5317
3593
3170
4470
3316
3516
6137
2975
5492
3362
5624
6394
4272
4898
5707
3099
4797
3688
3209
4774
10638
3210
2957
3247
