2170
2095
2151
2539
2100
2409
2367
2365
2291
2579
2060
2145
2465
2460
2204
2382
2238
2534
2554
2235
2176
2239
2157
3185
2234
2657
2210
2755
2066
2453
2396
2389
2221
2154
2172
2290
2138
2589
2357
2175
2367
2277
2481
2273
2413
2244
2301
2125
2345
2212
2170
2348
2145
2443
2542
2191
2136
2390
2495
3083
2286
2955
2181
2111
2385
2235
2395
2697
2187
2411
2197
2194
2312
2193
2282
3553
2217
2336
2183
2302
2234
2293
2201
2298
2334
2138
2297
2344
2802
2218
2379
2341
2381
2331
2102
2707
2729
2903
2221
2257
