2861
3147
2933
3869
3520
5098
2753
3295
2679
3576
2938
2943
3007
3868
3318
3048
3478
3363
2808
4690
2822
3319
3543
3150
3010
2955
6149
2964
3031
3006
5132
3847
2981
2919
2819
3258
2898
3584
4324
3576
2928
3025
5787
6384
4012
3685
2837
3827
3537
6861
3237
3066
3518
3680
2735
2822
2894
6870
3001
3748
4154
3093
2921
3166
13501
3177
2854
2832
2704
3048
2905
3000
3691
3079
2899
3724
2890
3295
2857
3223
2778
3412
3549
3584
3428
5101
3418
3322
5079
3052
2764
3832
3260
3338
3449
4238
7796
3014
3070
3053
