2718
2590
3425
3271
3075
3067
3506
3583
3158
3586
5348
4676
10163
2894
2867
3341
5987
31215
3050
3581
2913
7315
2864
2906
5049
3455
3022
3829
3388
3096
5585
8722
3815
3126
2761
3065
4054
3436
5102
3030
3009
3119
3510
3350
4275
3952
2865
4696
3422
3722
3064
3043
4476
3010
3480
3216
2903
3183
5710
6056
3097
4766
2905
3924
3719
6113
3354
3287
3131
4042
3407
3011
2773
3244
2790
3091
3183
2696
6553
3365
3440
2875
4762
7573
3048
2819
5049
3262
5121
4288
2862
5028
2939
3473
3099
3119
3705
2964
3068
3421
