50000
4272
4955
7194
24431
50000
50000
6660
50000
44229
3464
50000
5015
2794
50000
4795
4296
4958
50000
3943
50000
5154
7054
50000
50000
9292
50000
3358
3002
3864
3231
4807
8688
2499
3942
2856
50000
3445
2847
50000
5868
50000
50000
7030
50000
50000
3433
6129
3823
3040
3842
5069
50000
50000
50000
5151
3108
6949
4853
4553
3939
3376
3097
3318
3052
4039
3262
50000
18314
50000
9616
3113
50000
50000
17144
5120
50000
50000
5263
3453
50000
50000
3986
50000
2862
3327
3226
7966
3791
2944
11348
50000
3859
8083
2739
4776
50000
3236
50000
3659
