2922
2706
2988
2943
2500
50000
3342
50000
3704
2769
3648
2674
50000
2417
3345
9407
3035
50000
3056
50000
2782
2561
3005
3013
50000
2980
8905
2974
4173
3195
2527
2844
6507
4254
3158
32048
50000
15367
18207
3002
2757
3729
50000
2725
2416
50000
4961
2689
3053
2830
3655
50000
50000
2667
3443
3378
4322
6080
3207
50000
3015
50000
50000
3290
3013
2710
4601
50000
2495
3129
4078
4511
2636
2558
2754
2736
50000
3693
2813
50000
50000
50000
2797
2953
50000
3010
3319
2893
2738
4656
2517
3088
2603
50000
3180
3549
50000
3445
2861
2819
