11770
4558
4840
5378
6094
3634
4444
3777
4610
6876
3131
4132
5350
6524
6790
4277
7118
10250
7177
7785
7450
5209
25690
5127
3445
3064
4913
15303
9019
4060
3466
8560
10189
5251
9872
5653
24786
5932
7407
5405
4546
5573
3303
4623
6722
3552
3202
4856
4186
5127
17776
5188
5713
13215
9526
4234
6585
24699
7299
13908
8098
5916
6596
7970
4531
9377
31237
5531
3949
4184
3647
4932
6517
3405
6095
5318
6123
8499
5763
5277
8085
4672
3328
27958
38419
18511
6065
4005
5714
3725
7548
4551
9379
4767
9557
5321
3749
4233
4692
4570
6277
17504
4622
7908
7686
4457
4721
5366
6181
6005
3864
9194
10761
3380
10063
3344
10689
8020
7751
5085
3019
22525
11519
4244
3436
3801
97443
7311
5215
9289
8015
8993
5790
5197
9228
3783
7498
6357
5759
6021
13090
15854
5849
13788
3999
3823
5276
3161
4204
6385
9476
5065
5226
4917
5873
3919
3709
8270
6650
6769
8789
4304
3545
12521
5704
5342
7126
8287
4683
4385
6835
3518
4148
7116
4843
25227
3920
8183
5485
6092
5623
5116
4966
5002
5528
21871
5894
6005
14887
9094
13485
6116
6925
6093
4874
4358
6185
5321
4514
